q_value,grasp_reward,q_value-grasp_reward
0.9140934348106384,0.9140891432762146,4.291534423828125e-06
0.5678916573524475,0.5678916573524475,0.0
0.9134448766708374,0.9134448766708374,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.8027567267417908,0.8027567267417908,0.0
0.852340817451477,0.8523409962654114,-1.7881393432617188e-07
0.8027567267417908,0.8027567267417908,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9564610123634338,0.9564610123634338,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9757271409034729,0.9757271409034729,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9454625248908997,0.9454625248908997,0.0
0.5678916573524475,0.5678916573524475,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9759461879730225,0.9759461879730225,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.8027567267417908,0.8027567267417908,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9593541622161865,0.9593541622161865,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9106512665748596,0.9106512665748596,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9564610123634338,0.9564610123634338,0.0
0.8979511260986328,0.8979511260986328,0.0
0.967510461807251,0.967510461807251,0.0
0.8562620878219604,0.8562620878219604,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.5678916573524475,0.5678916573524475,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9325833916664124,0.9325833916664124,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9604156017303467,0.9604156017303467,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9325833916664124,0.9325833916664124,0.0
0.8724234700202942,0.8724234700202942,0.0
0.9570275545120239,0.9570275545120239,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9704999923706055,0.9704999923706055,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8887516856193542,0.8887516856193542,0.0
0.9249308109283447,0.9249308109283447,0.0
0.9593541622161865,0.9593541622161865,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9704999923706055,0.9704999923706055,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9519294500350952,0.9519294500350952,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9723001718521118,0.9723001718521118,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9564610123634338,0.9564610123634338,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9325833916664124,0.9325833916664124,0.0
0.5678916573524475,0.5678916573524475,0.0
0.5678916573524475,0.5678916573524475,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8562620878219604,0.8562620878219604,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9564610123634338,0.9564610123634338,0.0
0.8562620878219604,0.8562620878219604,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9593541622161865,0.9593541622161865,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9325833916664124,0.9325833916664124,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8979511260986328,0.8979511260986328,0.0
0.6736379265785217,0.6736379265785217,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9134448766708374,0.9134448766708374,0.0
0.5678916573524475,0.5678916573524475,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9140934348106384,0.9140891432762146,4.291534423828125e-06
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9106512665748596,0.9106512665748596,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8887516856193542,0.8887516856193542,0.0
0.9249308109283447,0.9249308109283447,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9380228519439697,0.9380228519439697,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9519294500350952,0.9519294500350952,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9723001718521118,0.9723001718521118,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.8027567267417908,0.8027567267417908,0.0
0.5678916573524475,0.5678916573524475,0.0
0.6736379265785217,0.6736379265785217,0.0
0.8027567267417908,0.8027567267417908,0.0
0.8569921255111694,0.8569921255111694,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9570275545120239,0.9570275545120239,0.0
0.5678916573524475,0.5678916573524475,0.0
0.8027567267417908,0.8027567267417908,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6835373044013977,0.6835373044013977,0.0
0.94205641746521,0.94205641746521,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.8027567267417908,0.8027567267417908,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9593541622161865,0.9593541622161865,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9564610123634338,0.9564610123634338,0.0
0.8027567267417908,0.8027567267417908,0.0
0.5678916573524475,0.5678916573524475,0.0
0.8562620878219604,0.8562620878219604,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9564610123634338,0.9564610123634338,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9325833916664124,0.9325833916664124,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9106512665748596,0.9106512665748596,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9538285136222839,0.9538285136222839,0.0
0.8979511260986328,0.8979511260986328,0.0
0.8027567267417908,0.8027567267417908,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9564610123634338,0.9564610123634338,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9106512665748596,0.9106512665748596,0.0
0.5678916573524475,0.5678916573524475,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9134448766708374,0.9134448766708374,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9570275545120239,0.9570275545120239,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9249308109283447,0.9249308109283447,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8979511260986328,0.8979511260986328,0.0
0.9564610123634338,0.9564610123634338,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9190141558647156,0.9190141558647156,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9519294500350952,0.9519294500350952,0.0
0.9134448766708374,0.9134448766708374,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9134448766708374,0.9134448766708374,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8979511260986328,0.8979511260986328,0.0
0.6736379265785217,0.6736379265785217,0.0
0.5678916573524475,0.5678916573524475,0.0
0.8027567267417908,0.8027567267417908,0.0
0.8979511260986328,0.8979511260986328,0.0
0.8569921255111694,0.8569921255111694,0.0
0.8979511260986328,0.8979511260986328,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9570275545120239,0.9570275545120239,0.0
0.5678916573524475,0.5678916573524475,0.0
0.8569921255111694,0.8569921255111694,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9542475342750549,0.9542475342750549,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9564610123634338,0.9564610123634338,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8979511260986328,0.8979511260986328,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8979511260986328,0.8979511260986328,0.0
0.6736379265785217,0.6736379265785217,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9593541622161865,0.9593541622161865,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9106512665748596,0.9106512665748596,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8979511260986328,0.8979511260986328,0.0
0.5678916573524475,0.5678916573524475,0.0
0.8562620878219604,0.8562620878219604,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9564610123634338,0.9564610123634338,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9657090902328491,0.9657090902328491,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9564610123634338,0.9564610123634338,0.0
0.9325833916664124,0.9325833916664124,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9134448766708374,0.9134448766708374,0.0
0.8562620878219604,0.8562620878219604,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9134448766708374,0.9134448766708374,0.0
0.8979511260986328,0.8979511260986328,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6736379265785217,0.6736379265785217,0.0
0.8537710309028625,0.8537710309028625,0.0
0.9249308109283447,0.9249308109283447,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9263121485710144,0.9263121485710144,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9190141558647156,0.9190141558647156,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9519294500350952,0.9519294500350952,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9723001718521118,0.9723001718521118,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6736379265785217,0.6736379265785217,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9134448766708374,0.9134448766708374,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9325833916664124,0.9325833916664124,0.0
0.5678916573524475,0.5678916573524475,0.0
0.5678916573524475,0.5678916573524475,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9124404788017273,0.9124404788017273,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9263121485710144,0.9263121485710144,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9190141558647156,0.9190141558647156,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9723001718521118,0.9723001718521118,0.0
0.6736379265785217,0.6736379265785217,0.0
0.8027567267417908,0.8027567267417908,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9134448766708374,0.9134448766708374,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9325838685035706,0.9325838685035706,0.0
0.9564610123634338,0.9564610123634338,0.0
0.6736379265785217,0.6736379265785217,0.0
0.5678916573524475,0.5678916573524475,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9134448766708374,0.9134448766708374,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9564610123634338,0.9564610123634338,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.5678916573524475,0.5678916573524475,0.0
0.9516832232475281,0.9516832232475281,0.0
0.6736379265785217,0.6736379265785217,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9338815808296204,0.9338815808296204,0.0
0.8569921255111694,0.8569921255111694,0.0
0.9338815808296204,0.9338815808296204,0.0
0.9538285136222839,0.9538285136222839,0.0
